"Author","Bar","Ctrl","Goal","V5","V6","V7","V8"
0.696282240756939,0.206017851197138,-1.07347949586236,1.25653900996614,1.53066930620468,0.539320807799139,0.553621274514993,0.257575229362841
0.35366634238766,-0.0137012579586602,0.309351278629749,-0.993883533466624,-0.012857881000511,-0.493470485151557,0.55823779587107,-0.65884769774584
-0.305333074694237,1.14475182412209,1.48889940664929,-1.17321547213679,-0.141706950772148,0.806192339636553,0.684058505177535,-1.94675304030077
1.3382022669381,1.10138429792376,0.464982275461946,-0.596077158202609,1.00127307927787,2.21381874057364,-0.957882000546197,0.503527386612601
-0.736276536912376,0.880100695661997,-0.378678620554061,0.494212018781073,-0.0020952877626349,-2.44740047668449,-2.49600503625464,1.20795238538873
1.02032073888688,-0.239393683815899,1.96892049467059,-0.703878555094754,1.97558206351772,2.39085242969401,1.03428000786065,1.93968047793605
-0.283931700062345,1.53065723469273,-0.14071606345685,0.3184196299554,0.560103598886304,0.509948045385136,-0.923760499752929,-0.171521981404885
-0.369355751473978,-1.57389454788483,0.259691736754101,0.950896304928108,-1.33857721441539,-2.12184967618025,-2.11943537021113,1.09074029516523
-0.164455736976968,-2.06058583223609,-0.059467743289311,-0.402398039007183,-1.63987276296165,-1.56450179747247,-0.164516319376978,-0.0568554967246344
-0.379326045302476,0.699184346323206,0.593192279030788,-3.00413437415619,-0.0548949200149216,-1.18859058174291,0.255446811544796,0.981937128585436
0.191432630703879,-0.31197248944628,-0.570792367094769,0.787672457361457,0.866743883214308,1.74172308345699,0.243422015376053,0.979146952464288
-0.839372440849636,-0.493625710156159,0.471717026953823,0.872357477054781,0.269186296623374,-0.243735143464967,-1.2257407829232,-0.409674792332988
1.54826612068292,-0.796518253034009,-0.278935797911766,-0.480451116140403,-1.66567129258055,0.249224558633482,0.135307777410228,0.486023057767702
-0.357451518909354,-0.576644536636202,-0.020427037175109,-1.13218179443013,-0.76885628163092,-1.46296114180449,-0.867980751718476,-1.36989833910131
0.532492950239925,0.924924282599142,2.20807520259768,-0.221225559681148,-0.863473044464558,-2.848803364343,-1.01866957979846,-0.553712904994934
0.161542450545057,0.180730242221391,0.416586057437847,-0.444664186873378,0.211499203547644,0.170796630262032,-1.50998922499948,-1.68441681335379
-0.175371664005846,0.780518427429051,-0.0521440512338453,-0.053367680869552,0.439693708790984,0.768810884512246,0.504249074567626,0.958684831709502
1.25883258356259,2.11686028794607,-0.77119896583602,1.41036029589387,1.94055326928794,2.9942788983886,0.137339739236692,0.228126278591491
-0.0323268641078496,-1.25282830763754,-1.56372500478652,-0.173018202921803,-2.0725298895619,-3.07917453590785,-0.982844482762449,0.32871213087074
0.717471569392792,-0.495864251211685,0.837912109242557,-0.796004870818959,0.104339187463666,-0.365439782669163,1.72556000225421,-0.456508130055383
-1.61527829252531,-1.42223691878008,2.13132867034994,0.51642671596796,-0.559507236085733,-0.608677825507856,-0.0903807949906993,-2.0174165718803
0.493659310202898,0.27345189765545,-1.65305534321991,-1.80859154124506,-0.106523157274626,-0.467113951558134,0.825492679051117,1.06357883763732
-0.290315014103768,-0.427671377160388,-0.343806916434935,1.49299370240382,-0.470861612002994,-0.268745404378826,1.09719504314792,-1.16721058278749
-1.18820865393272,-0.394667371610665,0.220558959191483,-1.75486312471847,-0.231740700777921,-1.33583688287877,0.614408278482915,0.691154001164013
-0.152293607467696,0.32614428930849,1.06555651829259,0.19931208339195,-0.036021053031465,0.556506980444942,0.196843753338654,-1.30700783839853
-0.429438550729583,1.76072454372827,0.892427739878761,0.550867192926314,1.15754766297225,0.385848968497729,1.66067148685375,-1.28066745982174
0.457889536979832,-1.15054230703017,-1.96867354425852,0.0673009414158891,-0.00604264877626914,0.401261808494427,1.08481507482525,-1.37223172875202
-0.601124204201373,-1.09947845409429,-1.45089621030582,0.136544832914874,-0.873793955649188,-0.816406619146606,0.358740956672814,1.82498452621363
1.79937788390942,1.30853532771748,-0.690254500802451,1.36766801965165,0.719591683491738,2.14252319678127,0.130364284784647,0.731781836890304
0.584197015914981,1.10430807723059,1.42549337101493,-0.227640134116953,0.803893081049278,1.00954946896676,0.31953284031554,-0.0140874286939682
0.383293782796269,0.00333576458721239,-1.37925379901653,0.0425638466787708,0.868736165181478,1.49110932918504,0.57559997718981,0.267574453317621
1.88781196091184,1.7343022136431,1.0266989952215,-1.94288929010451,0.97491171189627,3.65165201013123,2.32852056310968,2.38273239595231
-0.733280838289333,0.558017372298946,0.695375587775044,-0.935294656430276,0.580773324756642,1.34186528380891,1.73787395055705,-0.823522741721122
-0.450337698083182,-0.883526797004409,-1.39521772744287,1.07759864989992,1.01344978921343,0.529608080430349,0.127329505082116,-0.471321532446284
-0.661167155630084,-0.131628668858155,-0.061959540531471,0.427868325081975,0.568473512729297,-1.76606536108662,-0.601562274707403,-0.0377742800876356
1.31237903784908,-0.176131944043059,-0.0499344605537367,-2.10952120262387,1.53576490769219,2.4520507672239,1.24114015716761,1.3884100395605
2.09294773507246,0.142472811484201,0.467486724007739,-0.880928272758238,-1.26532960078489,-0.102411645665895,0.179030881158694,2.00036063568907
-0.145034902260713,-1.89467260965291,-1.27880734576551,-0.818923137714041,0.418090761107172,1.70612879937065,0.283896971065149,-0.466275761570206
-1.06309002671431,0.0867207604680331,-1.29022609060159,-0.58728050126413,-1.00400177413374,-2.31820841703882,0.0509720898901405,-1.12201917212552
-0.0958447764978276,-0.791011586941157,1.71210451012428,-0.614473181456199,0.361836800214733,-0.598418516383932,-2.11870618027769,0.614409083848956
-0.138884379143433,-0.172711365285217,0.202745770743351,0.376027636450234,-0.356882053965138,0.4409240384717,-0.764906546970061,1.43745026227959
-0.380043099385169,0.190439500995496,-2.03103119646391,-1.08650038335037,1.96142834379706,2.58601206839265,0.13574768999491,-0.331948667570223
0.874930139822477,0.122295382524091,1.80069850317587,-0.20699639927258,-1.05976056522139,-0.654307389664401,-1.25876762648892,1.37911230062397
0.282337904107459,0.655189413782162,1.22913993043372,0.272985192288359,0.668658637336625,2.72860856265274,0.361640675512309,0.0912569073848187
0.983964883571565,-1.24877860737013,-2.45366747346359,-0.256922505474896,-2.10509877907909,-2.91932666953788,-1.73167519486645,-0.919855808514219
1.35230487203395,0.746906023520725,-1.26680895186658,-0.768504491995275,1.19329152431869,0.805396611398615,1.27073210031957,1.18062087337609
-0.187077286403315,-0.71602823055167,-0.13070508932718,-1.76279730297655,-0.649010304893753,1.23623907516533,0.567000601688498,1.08351802155933
-2.1731675581301,-0.423665575625787,-0.142530955540509,0.735566625246349,-0.899197269835068,-0.757728610409351,-2.06046978765085,-0.437487223276846
0.957377653139726,-1.24636662109766,-2.59277201700001,0.841793150497231,-1.56399475806914,1.67540847326006,0.580247502991812,-0.668945759334249
-1.93790958340477,-1.36178354671475,0.835008137978376,0.829506104211873,-0.512265292624348,0.279385852154264,1.4796652470899,0.48787105153305
-1.86652643081977,0.852739201758599,-1.17985279874587,0.55962829422088,1.12291069652165,-1.19618328182946,-0.6331527793258,-1.00741502760242
0.150400280377244,0.0484302067812956,-1.10030433647102,0.751751097487908,-0.254686524951579,-1.00128192185307,-0.964269746679776,-0.00393368769901849
-0.439933938548341,0.362273901157932,0.704283901665123,-1.05219843308823,-1.50257525620572,-1.53873570865591,-0.384859974325829,0.960337898120232
0.0973410036315479,-0.73689996318177,0.807689316366984,-0.79752861484297,-1.10872090608798,-1.22101129901724,-2.48311601879734,-1.0927934622281
0.22006746694057,-1.02777674162849,0.285321975976975,-1.4297992097542,-0.212397580879511,-0.556987262989002,0.720406171174965,0.860643647403345
-0.20124140200888,-1.59320068563131,1.28443749207089,0.113214676354517,-1.76007518913531,-2.22927205448114,1.0297543374027,-2.36707508397775
0.428607363589029,-0.509118504484713,-0.110361477498868,-0.920917917032507,-0.00926528058523046,0.465131460082164,-1.23227003193611,0.710570395612604
0.912717067166325,-0.306367984667208,-1.11991763068505,-0.261754251874331,1.41829302866969,2.22722644682965,0.547146037535415,0.605562576931419
-2.18313497093711,-1.85757534408449,-0.286026965208996,-1.21302964213638,-2.54378289219138,-2.31487687862023,-2.90783121919036,-2.00772477534062
0.740722390514957,-1.78968487426568,-1.77178545421353,-0.0741921780976162,-2.56593297029029,-1.47691285312917,-0.0251920219915421,-0.976674272405497
-0.494496009638703,-0.831833471947076,-0.220614114451515,0.675812329584525,0.850599937372851,-1.03589960441552,0.417894282628629,0.995627745278007
-0.167213437188575,-1.40596575621352,1.62686819567433,0.500259218121421,0.019096545071837,-0.0604710490569687,0.149366556519611,-0.214688462471138
0.886553814654625,1.11537543165137,0.358925247664661,-0.756674297415315,-0.433962872595283,1.672311210335,2.17221058640542,0.398423331176375
0.770994424720651,0.236288504028586,0.082076598680776,-0.532835799264245,0.0555503752494424,1.1412669064959,-1.41326722631638,-0.88349238609659
0.597857164219833,-1.36268352116581,0.404537342698925,0.644343909016616,-1.06053253960283,0.76746054946464,0.0157591809394821,0.248849685439738
0.358415978213094,-0.871182901655408,-0.0532535454189684,-1.3326077616153,-1.1020725790629,-1.30852517754885,0.136459144085325,0.745583057743156
-0.425818248770119,0.33345504452719,-1.96877816516244,0.337266426367191,-0.380826726447954,-2.08499695917447,-0.0926375877672998,0.650066209661263
-0.770431495634964,-0.138272755548954,-1.0886270581291,-0.0380209098199999,1.97332008822575,1.416046231092,0.65692940512587,1.07509956496862
-1.47011179114933,-0.515874314822086,-0.751823491609876,1.02249068421283,-0.761983424241046,-0.892916133001543,1.02049162896973,1.91730856107657
1.42170235749471,-0.565901653727712,0.854745598554654,2.31913443512146,0.578350404634556,0.358514414432586,-0.127452279214104,0.127526550243129
0.675426068396708,-1.04923358156396,-0.238322823240508,-0.909128655896871,-1.17908376123706,0.660524862153217,1.56414184741684,-0.174491619605944
-0.51677789863809,0.411282766301863,-0.240077936199503,-1.00326061904643,-0.622751733185248,-2.70464785601735,-2.09630687966158,-0.600241634637731
-0.663371176053378,-1.00533581802175,-0.892160564432719,0.345604549197501,-0.175620664562193,-0.086123168263632,-0.919563050879178,-1.2555680055991
1.47802380465628,0.746563821407648,-0.171342384686957,0.784116213122223,-0.545216521475681,0.354591826636183,-1.45652659098995,1.10347068542804
-0.509629478380989,0.104839673011058,-1.01811309864795,0.510809042841842,-0.726759298958036,-2.04194733796255,0.0309785695878163,0.353831808060366
0.243282004376582,0.102831748909117,-1.75761274304461,-0.283855094217615,1.2517745406002,1.56914573832601,2.4829587758039,0.0046289590342255
0.197854038242771,-0.906141645835225,0.00649634009078068,-1.09008424707477,-0.702928583888377,0.0608933625656678,0.652385768797438,1.67803802222269
0.521843602989508,-0.352669690999642,0.461133940694659,-0.429180037016849,-1.58728871661009,0.162251384184979,0.618408226559244,-1.6440733146802
-3.49834165002501,-0.536200374911716,0.823168499885025,0.338013532541859,-0.964780776331585,-1.87048439759588,-0.0659266477326117,-1.50737501775394
-2.97194863867097,-0.0186586017325024,0.541883784940938,-0.130257661599042,1.86539043203302,1.623366106508,0.285821833465122,1.62025711042527
0.717555845484262,-0.811618413720902,-0.69848583589257,-1.00638243482391,-0.205443669971858,2.28727599603015,-0.256008228207992,-0.315477210415733
0.506910762021397,-0.300583434274777,-0.168110861907004,0.149009465300601,-0.0273934509115571,0.906845872713606,-0.0161752651462943,-1.46853587649369
-0.0636444595033971,0.733128301678028,1.36479476704506,-0.618240467681789,1.03556275640522,1.72810495259405,1.43771732603587,-0.692843571502079
1.1090106855987,0.121207588432959,-0.00655339697968142,-0.239962731985098,-0.4170981606169,-0.807417419889076,0.699208107717551,-0.377901425406491
0.0596531279684427,-0.101186647413272,0.0970313329058878,-0.275627896171831,-2.12714060721735,-1.1583935620269,-1.13387577739981,-0.944831755908005
-0.719913235004559,0.336679551255907,-0.638872045417158,-0.0456240195852483,0.899867589354821,1.53153832356215,-1.42814569493684,-0.340344727360443
-0.176930399812099,-0.437107102567488,-0.792733498366469,-0.730091946327076,-1.31287231604628,-2.21302939927687,-2.33934768613253,-0.949660267119253
2.14597876649753,2.3373897612888,-0.00613938889319005,-0.172591275115305,1.31781660103134,2.77982133127092,1.04614966681129,0.0734597016492284
-0.712993097884173,0.215308734676358,-1.77786024012161,-1.110272140485,0.372502830421499,0.307934942110057,-0.489010870898469,0.98367412615113
-0.373999395950791,-0.56373222165556,-0.104234289938873,-0.498647848542058,1.15670265071969,2.55596292680091,0.727103658616286,-0.737466730520609
1.48401464837263,0.646416930702532,-0.964215380916501,-1.41883294650693,1.14857421886964,1.19330834299587,-1.55375651302845,0.756245179639025
0.473597698932128,-0.706006255624545,-0.178463712230303,0.793152036839174,-1.11941787963583,-2.05664326018708,-1.96623175326171,2.57380353359008
0.119968426725374,-0.318089750759148,1.39082726730785,-0.397297502856228,-0.200531436752136,0.349963646817556,0.188033368444132,0.673268266347045
0.623767789423961,-1.46196975099357,-0.33296296154405,-0.13051310323101,-0.494793486159325,0.595945880483786,0.498854599477673,-0.162057571353725
-0.061224325392164,-0.632242585887636,0.57440727180561,1.30628148302115,-0.937169365005267,-1.7518446948747,-2.49994346031862,-1.2695246356822
-0.0969536751478952,0.610819484722105,-0.399648316436834,1.33082914383264,1.79974675304726,0.832226814632935,2.54757399676909,-0.479038665521639
0.55629117395834,0.800149582225319,1.36153108396468,0.660601994045415,2.03337641199538,3.79314877255118,0.412455800890594,-0.0656510543311021
-0.918228321663385,1.22411244778318,-0.124981735752726,0.0248683769273335,-0.99746840682443,-1.96339509891153,0.545416122897722,0.187525712400464
-0.466352221919153,-1.19452546925201,-0.549406433222755,-0.145776380908017,1.1799172729879,0.734742609911455,1.75358429556688,-0.275062230776055
-0.841199741057207,-1.54996976951428,-1.4457633810795,0.264959355761767,-0.17491372239521,-0.0393898943526145,-0.81700865964064,-2.41088741522104
1.44720543738622,-0.231123470476852,-0.415212764066208,1.21346895629113,-1.77334163832463,-1.99181553064866,-3.4440626502537,-0.683936998032263
0.224689095759975,0.815221391922495,-0.352969068361844,0.512423125831355,0.766669919803683,0.378572098065076,-0.579163151561313,-1.33915769776119
-0.747580685572276,-0.909499590334633,0.00825821349323302,0.0538191712636258,-0.7111758332093,-1.8541780802671,-0.197502229790404,-1.90045524219841
0.157801232833228,-2.2435940655824,-0.232450416960804,1.01548358393026,-0.525344655555123,-1.94284254323692,-0.727583397751266,1.03894544575171
0.954251213339228,1.35607553181843,-0.484828517901325,0.613827800879898,0.879603628472651,1.57949176366393,0.927457208531234,2.41545928979587
0.806485302993648,0.826644168863226,-1.40974805884196,-0.689962521832401,0.192955947945756,1.24468328701297,0.577127521214125,-0.649950536209601
-1.09221107899901,-0.682959298760637,1.04146438044274,-0.138315515967292,-0.606472350896051,-1.71933760223791,0.971119286108453,-1.50296707653422
-0.930204119645199,0.546594132589774,0.505880338721386,0.978982918958896,-0.263864377753267,-0.809581821527162,0.725374997610283,0.258009156644497
-1.10652531469819,0.56720920743801,0.238972516039413,1.12489877285526,-0.143327586895485,-0.575968575460786,-0.768917328411983,0.540848862375483
0.352051832262983,-0.165816965708771,0.897538320800198,0.768497983166889,0.964282122736917,0.156667349472191,-1.56615682068364,1.07165747135577
-0.469476276254965,-0.356643128656877,-1.37578491929625,-1.33074562328927,0.043474242500438,-2.5043916291367,-1.88179400194397,0.218643171010709
0.209411900032975,-0.110538563678652,-0.850715867479767,-0.42483627125147,0.562229587906728,1.56817147696915,1.04545171165104,-0.223825604552514
-1.54450250582287,-0.608102008369793,-0.89632865313029,-0.17880578477678,1.2620199154616,-0.582540376624678,-0.0812914921370955,0.281596934591288
0.851972259382638,1.04667558233258,1.87589394964567,-1.27655445955668,1.84953037094166,2.44918396430195,0.654627666305472,2.01976978176313
0.681547965790781,-0.350507911154216,-0.540888384973409,-0.261263836040041,-0.784001469795972,2.36839167723882,2.33631280676023,0.833377581129111
0.989712836399762,0.389939475042872,-2.6995854115642,0.856390550012563,-0.213922232790573,-0.0238361481468544,-0.216629527134605,-0.99275963756085
1.42996138285998,0.923297615063484,-0.351821108860391,-0.710505439829214,0.981838924131518,2.34089760282474,2.08274204133546,0.60111357865756
0.25155585417863,-0.50375735811721,-0.0102034258100759,-0.237822320066124,-0.116805345868276,1.82615234838895,-1.14461572823416,-0.242058256972528
-0.437746421103261,0.420599545790119,1.40948196942448,1.90208366745777,1.23189594850703,-1.27917420706487,0.437069464421912,1.81725451869128
-0.71830164199172,-0.265024479773583,-0.818723559269225,0.0735102753502842,-0.048411274875349,-0.127400440018977,-0.905233483776275,-1.54273553096147
-0.82521570617459,-0.807041878823255,1.42417046680864,1.0591800466827,-0.443781619562293,-2.13263975112704,-0.358394589628495,-0.302753088113912
-0.498458627041153,-0.113512855670331,1.3624388082053,-0.763542195348753,-1.11793415846203,-2.01553530768634,-0.868373887945945,0.00609006302921156
-0.191483709651617,-0.0768963615005027,1.25038156549242,1.29924753640463,0.0707467474728695,1.48639109710639,1.01790682152764,-0.125481839636453
1.52048141675293,2.09930882949275,0.961110990256111,-0.135762268209899,1.92660378820431,2.63336106272361,0.639812525653715,1.39720580414885
-1.60720907760535,0.412057248416635,-0.440009376849997,-1.03839845526988,-0.666667319892016,-1.21579905310597,2.61883788524044,-1.26236402490386
-1.231203197578,-1.53767461274772,-1.29442650134435,-0.249731355839703,-1.55969909502252,-2.35040078714591,-0.819000765751509,-0.329976973680673
0.471090553202734,-1.67888899776919,1.34428537356974,1.10857358334423,-0.410961849210613,-1.04631012059343,-0.0187212352819071,-0.323794428324235
-1.17240407205353,0.402518963270707,-1.1068205394901,-0.425765084110912,0.588725567452748,-0.297238735213554,-0.208801998723116,-1.10812041474355
0.557970993843544,-0.248911631133698,0.442674455197712,1.84446820964286,1.95510177269045,0.431200617227079,0.812578013267906,0.742660335302018
0.974365022856292,1.0053224991812,-0.285753465409532,0.713129530088857,0.847209039981552,-0.318281025523118,-2.28496432032865,1.10275241130928
-0.962807899075694,-0.706384054733892,0.10977895074036,-1.81499668444846,0.20330997887714,-0.747018444277024,-0.601241808511582,-1.40859885476932
0.0324466074612161,-0.560709211525661,1.07980456930307,0.181208518580622,-0.130654792333886,0.74392685467805,1.42721625115987,-0.272330439113168
0.405052180787952,-1.97875424194043,0.238221755551354,-0.738436167988037,-2.47547766759675,0.71977830486705,-0.12893216468372,0.135610420671552
-0.0897644903252441,-1.07683505195254,-0.267494822242702,-2.29930247634272,-0.452183339774923,-1.11133186524509,-1.52605496119634,-1.06724652268272
-0.176900184742672,-0.771891882473576,-0.495942640643334,1.42667835885274,-0.548669130889039,-1.37453434064505,-0.296043359008246,0.400714714502726
0.545105718542518,-1.38827417097423,-0.936639166083779,0.986420608293244,-2.15054559900917,-2.8569533334407,-2.87479743944349,-1.6157890303413
-0.698917198198277,0.928734435750616,-0.552784343654965,0.594745392860722,0.699578092179579,0.775746109252361,-0.44857344657066,0.300223336565228
0.455621991556877,0.325321716133259,-0.218053775001897,-1.57148726057375,0.883298529541817,1.89466450767433,-0.715956285038576,0.743543447760376
1.15277555486724,0.683550870875532,1.59545969881879,1.76324724378535,0.0243179332608867,-1.43271756676576,0.523647377811099,-0.320165882288181
-1.07881907272214,-0.780699738269428,-1.46925492413464,0.370353335483956,-0.160757586073272,-2.06801556371136,-0.354284443816292,-1.46884838421188
-1.1276050840884,-1.58375828036953,0.0150577349531492,-0.349923986544509,-1.02505485757961,0.218393636342902,1.40636796516232,-1.60698536252043
0.193213614520556,1.2492263995575,2.56430715010703,-0.0220950746764685,0.00903773143537434,1.07957344267004,-0.920333365136879,0.82673737895616
0.525047650670715,-0.497787756801333,-0.273123499637713,1.16548990201568,-1.22220882410569,-2.71286149598581,-1.89211190939113,1.53586232736186
-0.130213432450353,0.648939894126799,0.500512121329327,-1.07642646283734,-0.602483088414774,-0.22471057718564,0.153652084262868,-0.473772419353927
1.4479858078877,-0.753132043944619,-1.14275941463391,-0.275480758429568,0.813911682313964,0.797842208318417,1.48141700252567,-0.755388772403717
1.5028115475116,0.377184919443441,-0.552259169690316,-0.858692610434997,0.651870804725687,0.630051739385877,-0.493519744953043,1.04670764551713
-0.831562613316968,-0.0726294578236621,-0.781149735995035,-0.442782119719942,-0.0581652204046358,0.0450888779809453,0.525203916047779,-1.33839894129701
-0.164077885917162,-0.119129353752641,-2.77387232360496,0.778600235233007,0.132502143428678,0.745241695475736,1.07904394873351,-0.377806869431609
-0.77733751959109,-1.28145903455622,0.0943174594290186,1.29224367286444,1.18730065704241,0.237583301016183,0.0244520063535339,-0.803373480402958
-1.50146035750085,0.416568698471105,-0.378361063206724,0.462953799744427,1.84898986741995,-0.230552293373304,-0.0791682896807104,-0.219174154193299
1.20342106504718,1.49273672063965,0.182346847554466,-1.01377519331061,0.814273697810692,-0.510177241055105,-0.603398072633442,2.81924877207797
-1.54340799838906,0.174242162937908,-0.874028660846228,-2.23486659914425,1.23936925125574,0.623772506830836,0.198421524050646,-2.84829323552242
1.04837405327251,0.989593298939151,1.08187643961179,-0.446002604591171,0.746717999504988,0.0114293374388608,-1.08414444742658,0.136821352543284
0.495603429151614,1.32891541400104,0.133803347432593,-0.107081496505641,0.113344929253023,0.40884503252602,1.02480950670597,-0.475114005966766
2.45718906624839,-1.24428225875286,2.25854537874099,1.23088444485867,-1.37832158662932,2.039615569591,-0.101813452793366,-0.0701402317707603
-0.531126063656142,-0.161161471840006,1.67806412937092,0.00482949159776766,-0.0966218728477288,-0.458197231937608,-1.34647628498351,0.880199653748829
0.220340050990322,0.0184619761654024,-0.15182254292858,-0.695735432026959,1.46553775241392,1.89219108169774,1.25278264728251,-0.797541857623258
-1.22813966623385,0.329878602633932,-0.222816266200816,-0.378473436457674,1.40534119617381,1.27595637046473,-0.599652054103449,2.08367982764941
-1.3153408188035,-1.80946959741308,0.0947505308723343,-0.936019586578081,-0.524815336107895,-0.483708776742519,1.80092888272746,-0.758755470326599
-1.13799251924838,0.231830732046071,-1.36184257002195,0.160501172142867,1.6319904170998,1.15242608912173,-0.535939050573857,0.35242859369686
-2.32133997727274,-0.625366371830067,0.132149666346257,0.932350370328226,-0.634793854763131,-3.43723474651632,0.552097817732387,-1.50276581130892
-0.682108161293952,1.08931469818688,0.767747363164238,0.0386588193021605,-0.802551017076988,-1.97851798527515,-1.12735554128239,-0.930712086913838
0.600078379389855,0.374300409502438,-0.692081663684678,-0.245057500010153,1.03569064993471,-0.0177502057563061,-0.418720356441939,1.78059974640134
-0.690736276151449,-0.635976055644754,-1.78833535294774,-0.636070495813584,-0.647105370614429,-1.56208475347151,-0.411557388868663,0.255675284391409
0.88767731723673,0.297367694195248,2.03676013224915,-1.43958743711534,-0.372972813848024,0.413385696095892,0.496413180404406,1.48723866613716
0.00390595191239008,-0.778658700177052,0.142286125437552,0.766229886871194,0.321651561240085,0.222956759422396,0.611114115890087,0.165894813110108
0.178656863026989,0.0658425362870752,-0.535829178468044,0.71548250979547,0.718052779749457,-1.07068934220462,-0.953670920542502,0.672563995444147
1.14967780597596,-1.27863263344557,0.376872084130972,0.462926078030082,-0.641488332776468,1.97543669755721,0.439642184462903,0.330576839850417
0.54839504168743,0.68692528520495,-0.829274066295913,1.25970733934804,0.692846258612395,1.07626753552663,-0.755163744485049,2.65286069783915
-0.244553657489488,0.758297200614512,-1.21428275942012,-0.407096796222286,0.809721920113717,0.166546643429521,-0.927566601081335,-0.658541001673866
1.31621402997792,-0.354950295149555,0.266167894502512,1.15909305624469,0.219852341609861,0.308012041318405,0.312599075835594,0.81461350198286
-0.38444764339934,2.06505607963218,0.881040767281178,0.000335071330918703,0.415669167024753,0.658356217942521,-0.0213906526656099,0.229439904435129
-1.77628987002101,0.671186830077926,1.27001280590168,0.333396566803024,-0.129187563126413,-0.880282690104807,0.615309015879536,0.590465480830291
0.201688100536021,0.0383484028546624,-0.134977362650445,0.188033644372544,-1.2580408300888,-0.597253772120609,-1.69068269315341,-0.0730485213533448
-0.0347257847394767,-1.6188328593809,-1.27502064098135,1.54104560277338,-0.982214810045363,-0.107077608171411,-1.55085951868188,-0.875269828095621
-0.426453883845156,-0.41394610633887,-1.0326700931881,0.265396121657231,-1.23650032948235,-2.5586041538926,-2.32403555931331,-0.0940829223734168
