"","Author","Bar","Ctrl","Goal","V5","V6","V7","V8"
"1695",-0.366369403819646,1.68452875417476,1.03185573645692,0.602600657564709,1.52989830712123,1.15981160984346,1.29429092695703,-0.806390251871863
"1699",-0.687114691066798,-0.866967989993314,1.02212563108825,-1.86181934596549,-2.1623074056704,-2.75027677973928,-0.888355133342664,-0.124427167610648
"1707",1.24709443669648,-0.162745423651634,-0.467291264032909,0.0428173630060284,0.9326421440772,0.0930849815522188,-0.293535968043141,0.672027847027019
"1719",-0.275196614658557,-1.00592686951622,0.398389286159541,0.0831119933652537,0.631671649857311,-0.0929121700643005,-1.43381556114541,0.137768051940273
"1725",-0.00760516895258347,-1.57997540533858,-0.572014324501118,-1.48195823867,-0.536458999690315,-1.28376167022511,-0.632807643600317,0.905916275677873
"1726",1.29146630742827,0.616865461832006,1.6797022020924,0.599431519832244,-0.657812560214284,-0.717485112262166,-0.356325185718101,-0.195181585192423
"1747",0.0294866786869904,1.00089276022768,0.9766097158851,0.56378719295431,-0.803642225041856,-0.34972842464929,-1.54735621409261,-1.5174520397189
"1765",1.40289328481578,-0.275164143217705,0.0461141562111697,-0.195249609710048,0.491378136349289,1.63705209217742,-0.429149051064047,1.13377925914879
"1816",2.86798400865343,-0.572369813661791,0.581241025861705,0.23942809259252,-1.53591328770174,-0.0208422460600148,-0.461749137974843,-0.435055613560381
"1833",0.952506949976774,-1.30855088499248,-1.71156075998069,-0.286156885950512,-2.3428810284832,-3.25496972969066,-2.61290350527108,-0.499699524012538
"1848",-1.07470008214394,0.0785498936370733,-0.574795214176874,0.105406606773778,0.0923973958835035,-0.056689571066064,0.824404204249436,-1.17958184489652
"1887",-0.473859740900606,0.676429334582124,1.00561082730919,1.2127521648542,2.1750135513615,0.919021063895931,0.0817016330864279,0.512952554560318
"1895",1.0452719739235,1.32057453157934,0.499416541833955,2.29158713396536,0.881415149517622,1.60971654604421,2.41554414912407,1.07605273864305
"1912",-0.116362686514533,1.16575541719623,-0.738555418160546,-0.215216223207981,2.21674004986675,-0.0723210951407838,-0.0667143573285512,1.12359322057311
"1922",0.894279755522627,0.0946233560154669,-1.68584481187968,-0.179823862726559,2.14865495072398,1.8688740922247,0.561931092276858,0.95929609462017
"1924",-0.249601022008852,-0.0529631981137985,1.81591492626271,1.24601003930395,1.02812873139916,2.44440522231002,1.98578220758845,-1.58270177700961
"1931",-0.996644238940905,-2.24421196900859,-0.0924203644402085,0.526895249536878,-1.32993709488083,-1.7522433017674,-0.653275207090951,0.318223185842793
"1951",-1.68065826475404,-1.45163758790338,-0.318312058291033,-0.82209334473455,-1.36255701545431,-1.22010457364813,0.228778278518953,0.358566754589371
"1965",0.424222530403116,-1.12158939831858,0.871128774893524,-0.0682796609793861,-1.0429809081227,-0.793759751491723,-4.01271169407917,-0.590312471166857
"1978",1.34176230460931,-0.194381290856202,0.638258271002828,1.62294534917385,-0.0492159621619245,0.609259669884126,1.29673234834034,0.486275393180771
"1979",-0.892384075754182,-0.907340150442818,-0.253770783886584,-0.470671203821878,-0.181946589545001,-0.710233824882387,-0.753592044902552,-1.17091364649138
"1982",1.28789389083205,-0.539635725493845,-1.5165421772377,-0.585705226145157,-1.02060890881775,1.03755655803625,0.335869386655484,-1.0082590237378
"1993",0.303021346003512,1.39655240883754,1.54049318305023,-1.68097169751409,2.3877348892124,3.0118491006397,2.23404342330711,1.21580917281327
"1997",-0.516072503834266,-0.242522929447116,-0.752462794592673,-1.84922728437327,-1.99345909765681,-3.67850868881379,-1.38860248451743,-0.0352229380507981
"1998",0.196885859461365,-1.07915047748614,-0.760926169794609,-0.170332011910212,0.385551606543267,-0.668716994804699,-0.822534675176171,0.46741533157884
"2007",-0.422599148453261,0.470407973938199,-1.02927326067137,0.884922563827162,1.94061264209839,2.25804726478897,-0.716849473284879,0.634049960741014
"2026",0.673367718885169,0.0396840045617458,-0.533497824900416,0.227629471977022,0.46066103550454,-0.486206053492367,0.216257508611222,-0.110602989955171
"2041",0.471559656840437,-0.460352005113764,0.504979924798231,0.0799960793568101,-0.395663625557784,-0.608076983924015,1.54871932885964,-0.130657458386902
"2046",0.771617246814389,1.02645324889453,0.355758316684853,1.3491173690277,-0.291487210354817,-2.16683059831175,-0.542158474503193,0.550579278805655
"2055",1.8279517492088,1.49459099541047,0.110044736464235,-1.22035610953276,2.43612252179434,2.74748359983606,2.01040902070758,0.117579069314617
"2056",1.1396271617976,0.449274934449252,1.68023495769445,-0.198851338200464,1.92030767125004,1.54951758164575,2.66562238605729,1.25326674798027
"2072",-0.676672949389773,-1.44155558874881,0.486877977177315,-0.937730153180098,-1.35157669039767,-0.107631660222346,-0.376107334470239,-0.691326080468858
"2098",0.356540999258198,0.428255334019793,-0.383484885480356,-0.337172371266861,1.65186506136143,1.0124160095787,1.51743304642607,-1.29692982613662
"2107",0.534625300262319,1.48499949502483,0.868747746490553,1.24036653174581,0.949610625744633,2.35141842431092,2.04997018753992,-1.09888750858206
"2111",0.173426025717696,0.474170322895216,0.658342437829887,1.58994707051103,-0.234892603607364,0.489372101525818,1.07027261982941,0.813453859054293
"2135",-2.15017523195224,-0.116207693955767,0.596435163612318,-1.48456249825857,0.118822772906371,-0.791748690559456,-0.393285651810653,-1.99623091941535
"2171",1.96189427891986,0.157962510047617,1.30593869483634,-1.31225116068977,-0.6107489901655,1.02162081411247,-0.585746140643194,-1.12923550838714
"2181",0.546098952106246,0.908134758922342,0.0441742808522301,-0.43204683781404,0.707398338506019,2.48803956791383,2.10696112120869,-0.295000044419448
"2186",1.16173027481703,0.0803590609053601,-0.73867778106366,-0.565001831409915,-0.567950787099374,1.87994383785488,0.345553901709524,-0.57739589394299
"2213",-1.93446773040211,-0.454987567985342,-0.631457948315896,-1.64094362209644,-0.395835859824747,-1.26686644741552,-1.007865463974,-0.685940985959891
"2214",0.534070533245815,-0.454835801254739,0.505964428709122,0.454075671411838,1.71157776658622,2.23326990077139,0.8340208854741,1.68135117912627
"2218",0.366825512457893,0.690897893007135,-0.76705429447959,1.30076332687983,1.0591199886931,0.897865473321223,0.126621107692954,-0.162400097318811
"2231",-0.231699406072571,2.02627496634327,0.620310687886992,-1.05417108369775,3.92191819361631,3.61853746647281,1.42866884746566,0.70170456714353
"2242",-0.574759892535646,0.11700659609858,-0.23014079261227,-0.683918691756609,0.130953530520343,0.401135370382242,-0.741288181653638,-0.998882108609679
"2260",-0.726978273429601,0.418196615968245,-0.475286657330819,0.928642249577294,-0.101231003198221,-0.83942582702187,-0.924287336956358,-0.990713768047075
"2265",-1.10791286233773,-1.30920424908633,1.17551644492525,0.507906837841711,-1.11772024585153,-2.42871243030494,-1.01363355444069,-1.66147547803904
"2266",-0.807839439891563,0.212511917268219,-1.28690120660629,-0.741209705792184,1.92813524731215,1.24014717266778,-1.57639670215813,-0.313439857170034
"2267",0.511495816498999,-0.833197032149076,0.216531390512159,-0.0912705811195844,-0.573096012855656,-0.290741524479616,-0.276213707668436,-1.54182716879136
"2300",-0.0513430983599462,-0.534220570211938,-0.415117429374719,0.396736700059962,0.84592979951257,0.745426378587014,-2.97375835665128,1.38793025682786
"2310",-2.01245226284264,0.230788635217104,0.634714235761649,-0.372083053176486,-0.459747081191391,0.646622547296881,0.343028523309776,-1.30240201844445
"2318",-0.850533871049642,0.33083788548271,-0.529755150434758,1.37000175956979,2.65409415220749,0.392881920286405,-0.656925881106636,1.70239315153649
"2319",-0.446934360538294,-1.00678840052967,0.725645876893887,-1.44133679652527,-0.951046543371912,-3.3480630587411,-1.72475261379254,-1.27921296897653
"2320",-0.467399441871662,1.11822489280633,0.597878313869283,0.620577294568503,-0.488668567620295,-0.637924243131591,-1.57814168002289,0.254366025100739
"2329",-0.798850164347112,0.0650495770707889,1.38337808865477,0.945039720438272,1.50895027845252,0.805537793286685,-0.843926213417304,0.857664582210111
"2330",-1.76078389979964,-1.01510747623748,1.22545458546506,1.15231074202863,-0.27840555281828,0.204990651526706,-0.238369905100216,-0.103999736254178
"2331",-1.21705133983851,-1.46492846090793,-0.763618203697556,0.169107352082972,-0.138348683051005,-0.280755241407199,-0.0191249467529583,-0.067967765070253
"2340",-0.723270749297901,0.985428516687939,-0.670090653089077,2.08701876028341,2.17696660197021,2.59584811506263,1.42901209666448,-0.273323579360389
"2346",0.132355359406925,0.576183220108102,1.84493687596551,0.8954315941972,1.08232351628234,2.20957524092092,1.1820536364123,-0.263416128848096
"2354",-0.783059309856819,-0.609046624391067,0.60283099549716,1.09833891514968,-0.235601418998716,-0.136220332683398,-0.892647503835584,-0.473210406213478
"2378",0.0368286438431693,0.054454642548168,1.6389702190683,-1.47306065328086,-0.584899086676932,-0.894246688118745,-2.02405808481648,1.78347199197033
"2379",-1.79546963629633,0.158602672107711,-0.0136516413732323,-1.63490986137163,0.606154865060632,-1.33030277962163,0.214639416860012,-2.93360786140953
"2395",-0.0382088176971682,0.0943731962499832,0.952145653670551,0.128745997294532,0.630322477540476,1.93258162599331,1.51378194563844,0.586068181588657
"2406",-0.842388718618099,-0.585224174282691,-0.636109610967696,-0.364698819661448,-0.477657160199963,-2.46938557151914,-0.161699826259653,-0.0529085125307634
"2407",-1.41520151747044,-0.707854638851255,-1.63955442665855,0.4326229982671,1.11715849971586,0.0541179595321729,0.738214507994768,-0.401978301829566
"2411",0.599411418671643,-0.40975581494515,-0.549973303640046,0.35424633501545,-0.65403510706529,0.223304561338249,0.000229903857090513,0.734993810457518
"2416",-0.285458969111665,-0.320110971512798,0.52656346236879,-0.139404310340691,-1.43979036641103,-0.896021098350648,-0.856229608613168,0.484735104543428
"2417",2.82885402690711,1.14768830282122,-0.398348854024484,0.489559448348916,1.07355159910899,3.68474449759939,2.11311668340227,-0.366669143690549
"2427",-0.275697172801959,1.07827434401709,-0.174862307973231,-0.250582255729884,0.808609162022359,1.84896953247477,-0.475423150531138,-1.70790644633328
"2462",-1.7897435223683,-0.0157094813647604,-0.397093158920485,1.49940451109203,0.281009304044819,-0.817370610136764,-1.81957255654262,0.217626777933235
"2475",1.10479919145602,1.0264390840373,0.0575298614431772,1.87044380865757,0.493220466413875,2.11071445973784,2.76495532955752,1.88005910971663
"2479",-0.994618637713586,-0.879950986115896,0.137298272969819,1.48785833352062,-1.35554523435422,-2.67258066289794,-2.16473395107731,-1.03324803105462
"2512",-1.73706627129704,-0.780162749515258,-0.0221523001802903,0.675878148743961,0.312716882382641,0.450525071764382,1.14621696509562,-1.39285555965655
"2518",0.898979766928638,1.04039597555051,0.927809322475967,1.60498740505888,0.452379962688266,1.21853928395121,1.94920580590433,0.394050521365414
"2520",-0.993563418211857,-0.369599597330986,-0.33684699235685,0.387444381991332,0.338930251149148,-0.367237156074791,-2.00266227082122,-0.313814335043664
"2551",0.472496348648533,2.43592240589377,-0.471457937894752,-1.01875229941017,0.724857134675431,2.18697679358224,0.754381268928013,1.81580097280606
"2552",-1.24846331909586,-1.9979142897598,-0.810482285334185,-0.599888131988379,-1.39366491376414,-2.54943428592787,-1.15526900969397,-1.41991352379919
"2556",-0.418849551747275,0.386625749644509,0.686162157848409,0.495960993009051,-0.388988706546343,-0.0227984633594217,0.80035172327152,0.292854192450837
"2566",-0.351209701224183,-1.56031329657738,-0.53514165016552,-1.10037832683742,-0.75455937413633,-0.35448174708888,1.55449858432274,0.814066869605997
"2580",-1.5314363372803,1.00645480960149,-1.19779141195701,1.43222189587296,0.542323807141038,1.13823386145918,0.0111697078084155,-1.8327473566008
"2591",-0.482658211872686,-1.1182186779513,-0.67803993123453,0.666233225196976,-1.05386128120049,-0.886694433852577,-1.52287926273124,-0.257624290910862
"2595",0.597082009244444,0.0359702948300391,-0.386872714169726,-0.205515920975005,0.962097700247965,1.22836400522251,0.5889709900062,-1.31593052074139
"2597",1.60523831978613,0.641816942212308,-0.143769123989584,0.367533184106813,-0.202901339197742,0.693105385753782,1.8094112309497,-0.377734885982699
"2607",0.456691845290476,0.845260527453076,-0.578990395505432,1.4883476717585,0.511279833432129,-0.382778194965582,1.41898806063743,-0.820647524719731
"2608",-0.210632808447685,-0.0522782113378088,0.112930677204854,-1.8382683434421,-0.874847568538792,-0.0680516147767861,-1.18115012552292,-1.3041486794885
"2611",0.781046179557714,-0.722834038614418,-1.32062296615953,-0.437086761592002,-0.11593275637646,-0.601274487559887,0.448459606180133,0.457474805069528
"2656",-1.53846403092329,0.186959887402784,-0.692133769701683,1.69798704728528,2.54137756562472,1.35358813608935,-1.45538941718272,1.64157176668503
"2673",0.719688873565594,-1.13523163592502,0.763500706372176,-0.517297270486003,-2.58815474998104,-2.5692731939201,-1.14005487322541,-0.481826257990839
"2690",0.898046303519703,0.868236233406656,0.867637242836856,0.771703356618189,1.93066557178093,2.22238679430194,0.279826527299236,-0.937691554020501
"2701",0.108704595853422,0.846426435610817,0.454864487817369,0.453155706179793,0.143941478200524,2.00653680067354,0.691255901730944,0.724118304957556
"2724",-1.63958753458835,-1.2154127667878,-0.235726329012117,0.0340031524993396,-1.6541724699363,-2.49771213668928,-1.9775680910504,-0.969304472484256
"2726",-0.277862244143169,-1.74450639723495,-0.55454679924257,0.734484777121379,-1.1164727306896,-1.36263736891793,-2.04218349223951,0.302465202184499
"2745",0.524450294556776,-0.384784866803421,-1.82131475069002,-2.24292042790914,-1.87698735193228,-2.2131624407309,-0.647987914256162,1.38029598362955
"2747",-0.913558364402727,0.42009126912702,1.08197331604766,0.704705504982042,0.460313760678828,0.627038304248518,0.626840375743503,-1.24789663017395
"2753",0.491051287333996,2.20169153360495,1.74483417177235,0.184586984958959,1.84373354461612,0.651135770649591,0.273783171485206,-0.128395766963905
"2758",-1.56145379182153,0.940658815569739,0.747869313014277,-1.1233052986988,0.921554733896155,2.37437912234923,1.08512513703631,-0.32216221138056
"2765",1.03267468287804,1.47764165578393,-0.386806233689438,-0.555808558639817,-1.17159785197222,0.117426258667182,0.858620562781378,0.709106726390614
"2768",0.223773216772398,-0.970709287761725,-0.860369092909676,0.704253552659058,-0.614691577313902,-1.81934999589255,0.872601812470615,0.606925437209565
"2802",0.267397524586935,-0.792083371484341,2.27820238615571,1.68416766746197,-0.950433837023549,-0.631293580070975,-2.51483193805723,1.34267536346603
"2824",-0.459012862885349,-1.13705180025799,-0.48522587824911,-0.0343177643336966,-0.933200651900491,-1.04586708779477,0.132421916709736,-1.27733431349458
"2826",-0.544846849678604,-2.03307070622172,0.502805157145904,-0.22557206827228,-1.62541041954994,-1.77202873913985,-0.838892854992261,-0.970970276666294
"2831",-0.416962725664673,0.0921889048838349,0.556805910229574,0.104842912351713,0.517524444015636,-0.333619243484596,2.66015226177177,-1.32859296642655
"2835",0.638657935137262,-0.198349513982048,-0.922977884810363,1.00462029882903,-1.54570149208188,-1.24418447184269,1.33801924731004,-1.95550709148725
"2838",1.34123079890582,1.87450125561927,-1.5625462815589,-1.04914753171732,1.9430538709101,2.82954486225896,0.738699605334596,0.806173150992562
"2842",-0.695066929648413,0.992977644130751,1.16576490165497,-1.01930661034607,3.00144340926636,2.69994979121331,-1.8563351828671,1.38828911859579
"2848",-0.847303281829288,0.187203192070468,0.507670876279794,-0.520395899605136,0.339946403453652,-1.24625728736742,-0.223203095428295,0.613932782204728
"2849",-0.465278425928523,0.227922607073963,-0.465096727819466,0.805095328810439,1.47860405202366,1.47273510140072,1.37440770310575,1.34509092299663
"2860",0.620553474914814,-0.0295263726124065,1.04418629238049,-0.54541217749666,1.01691720133672,0.400015197609981,-0.108262994958472,1.27768041570676
"2867",-0.132562305525081,-1.81399974837253,-0.551664652947375,-0.661127637771294,-0.237163813596893,0.216786604179044,0.37498881394547,0.53181013464455
"2868",-0.20837978210214,0.672601221674621,-1.22849949366076,0.800414934589946,0.518860490917854,0.56407599189375,-0.186192172706188,-0.369122081932141
"2884",0.669644432532009,0.402453685789466,1.04249915079172,0.324901312703316,0.415373652596019,1.16168152860341,0.597199872735415,-0.130583191265587
"2890",-0.775949605783448,-0.67707925437239,-0.729681548397234,-0.239483773757148,-0.880512182678292,-1.43511844524063,-1.54400193275057,0.156112549229948
"2901",-0.299743255253455,-2.63459845169339,-0.991704184738469,-0.119358579780904,-1.18358558730024,-0.841404900013581,0.610323571015282,0.11827721560826
"2914",1.33449024597764,0.46619500294088,-1.55592452906873,-1.37401193459767,1.06525501966848,0.664823277650247,1.18705601433892,0.737383073735054
"2923",-0.293919944226168,0.0200789586006958,1.31289722003629,0.147333124996712,1.51062988061073,1.97771570185844,0.647900472410229,-0.335941084539887
"2925",0.106678541914762,0.212661949455149,0.973455729929984,-1.08512157331187,-1.17333702686321,-2.73798156702756,-2.73328835004513,-0.225744860647588
"2936",1.9783462852729,0.396668795188651,0.193755316547925,-1.18385363705514,0.518186312706452,2.80520226845065,0.102985445124248,1.91602308610205
"2952",-0.798192561313264,0.0574367362771192,0.568938151949346,-0.753829203117205,0.558811947368651,-0.71754746095086,-0.857386540562701,-0.7657724987197
"2970",0.820085045107869,0.809119220394753,-0.648377049080153,-0.173068095612692,-0.146455699697123,-1.66851647715658,-0.2907524733705,0.823953179425479
"2971",1.28319079272448,1.57363931584008,1.52879161369968,-1.40183214417061,0.0961180562991819,1.45911767802677,-0.682162190187722,-1.24326293323937
"2973",-0.570509838894019,-0.244901845821474,-1.12850952197514,0.686019837056244,0.165934832787458,-0.448262931287511,0.0979401173114345,-0.665120982062475
"2974",0.226720537201755,0.333113831132101,-0.254033013015301,-0.296879521701434,0.698080469045985,1.77654247724451,-0.513472184594784,0.11659663063392
"2991",1.10494715544081,0.702003455687494,0.372514645592625,0.276644098165211,-1.04117627453157,0.362242001373278,-0.132765659611279,0.42632512282106
"3024",1.08215422951695,-0.473282346078455,0.411201104146961,0.382726718129746,0.0189547732828075,0.807398355431451,2.45327511353478,1.94873986169432
"3032",0.404245721298931,-0.827867720554038,2.29639393590162,0.326095587024787,-0.0741251819782014,0.42862301306628,0.0249400618123425,0.710810080945248
"3033",-0.765570685542913,1.24267733557954,-0.0231827271780522,-1.1689927278779,-0.606794567318297,-1.4552410865294,0.970042846121943,0.355988200910306
"3050",0.196207317291069,-0.869207417911922,-0.364686825962509,1.11544235925964,-1.9140758631488,-0.678029596164923,-1.34564436997902,-0.307505290995939
"3066",-0.747133974715803,-0.873514118604765,0.215696837964753,0.0666036799676556,0.375222826343215,-0.766271912228548,-0.691632316990028,-0.510039206387891
"3074",1.42938958962729,1.8783354993692,1.14480612405353,-0.72473800321971,2.63660931193272,3.04995542079246,-0.857731212967982,0.354652789877031
"3080",-0.46757243521225,-0.396942578114823,1.17089559533046,0.169005737303405,-0.7915276022642,-0.724404027537352,-1.28181774279594,-1.67071117869259
"3091",-0.505248976555025,-2.03690108349546,-1.06807123071824,-0.347746689620151,-0.382901996160458,-1.12706939091839,-0.442097328879578,-1.67521698578845
"3114",0.250658163300197,0.264137263749997,-0.198335183418336,0.200493364889311,0.620798064350872,1.16741225546316,1.08417805394096,0.229579047267982
"3121",0.765267088214858,0.253644209928922,0.278342318914307,1.3344506241564,-1.99035032616655,-1.21493403277089,-0.097859622774341,-1.34588872509414
"3126",0.968916950223911,-0.817639778015193,0.716899876534869,0.790221366002754,-0.644617873578605,-0.575699795095925,1.17856563511371,0.616061337673564
"3166",-0.111900245298396,-0.0627205610444945,-1.47284382013595,0.30333942335655,-0.780074270914368,-0.235920964768003,0.278376431110355,0.840318271483711
"3170",-1.34025964891954,-0.0717983790386921,1.7225281043696,-0.706919346483129,-0.761730191976387,0.434204525418217,0.596702724147479,-0.861774478335741
"3171",0.797390544026986,1.0444268209827,0.214117282142601,-1.51684126457162,-1.15548207749401,0.515613877632181,1.11214116427066,0.0645042111025878
"3172",-0.505924349198404,1.36614371295769,0.65428926811327,-1.44878444281245,1.92143424498882,1.60175992200355,0.0307866719920871,-0.992355306175576
"3177",0.0181135693110892,0.961350179012924,-0.387371355029471,0.0962236704593536,0.0586388358807265,1.21444275705656,0.474890315316286,0.654717026018899
"3195",0.196655843530756,-0.265127550812121,1.10090623302737,0.531465047666061,0.265092914248537,-1.50448016927189,0.732712728265364,1.36543051000321
"3202",0.493042478979469,-0.991430273109329,-1.08445115868355,1.05827143425158,-1.17022289523843,-1.22948261578523,-0.717567389570694,1.01828675354059
"3203",-0.461249485497581,0.815185189742923,0.947953135992347,0.318646567718725,-0.0400500699051403,-0.857803534246028,-1.28436062346942,0.11943136673235
"3213",-0.0410539902402697,0.320637504257833,-0.240823987497198,-0.939208611458355,-0.348810427343497,-0.433854280076216,-1.19950598535272,-0.737026849555769
"3214",1.56432013063484,0.809512003359702,-0.307668711214827,0.101788413740469,-0.169705474110394,0.621989835212158,1.62974318072928,2.91414578722535
"3222",1.56778626572885,-0.549279075147183,-0.906188765773271,-2.88865820544281,-0.494642336362652,-0.731824845498241,-0.710837301921938,-1.9728145278099
"3231",-0.22363872828485,-0.87106278468447,1.00495999324978,-0.456617833443877,-1.35399784113496,-0.8417661660481,0.344137045380814,0.297278675462126
"3239",-0.475444374845335,-0.197100989457156,-0.0073026658178241,1.19838705677834,0.783453276467989,-0.847688463325313,0.449958278562735,-1.6257273179424
"3255",0.802043890948445,-0.258002527544911,0.632230282966717,1.03247746347491,1.08384009377817,1.58309286701201,0.593995108512519,0.193298296153145
"3273",-0.0845171949776672,0.403182023294498,0.166596952049832,-0.958346804017998,0.103268540523785,0.395303372940343,0.148942920304588,1.34229242541721
"3278",0.461844167579486,-0.600664467134084,-1.39007093276782,2.81261406780535,-0.935605793577196,-0.897141188065038,1.59171525793356,0.132972073448734
"3284",2.77811969870644,1.41272595244506,2.15916381181392,1.07007666155094,-0.422455690053036,0.86121550003692,-0.784083384941613,-0.774465893186398
"3317",1.69389221057787,0.499994502683376,-0.213012587739448,-0.604685264028152,-0.101686574777319,0.391563756893226,0.0131324297952762,1.54678428887213
"3321",-1.23829965502748,-0.408858307057753,0.790948045835387,2.14351748791664,0.384712069174021,0.160539980597343,-0.47052102094549,-1.41597170359397
"3324",-0.589412762248794,-0.579930267919467,-0.53297793881578,0.0311254657829651,-0.661558621234646,-1.54554594298163,-1.0526136215867,-2.47150885256802
"3337",-0.38835761321559,0.628458495887647,-0.412213478256586,0.70958018574287,0.05141037210411,0.549027560927922,0.965478942332097,0.709004613867108
"3359",0.646043724808278,1.17524256694111,-0.960942191336251,0.212454388423915,1.52685968444895,1.32330646652639,2.77515240289075,0.72824696568436
"3368",-1.04149387774569,-0.676659782179087,-0.409969043886708,-0.103888812922152,-2.31314253825659,-3.76226012183068,-1.62665814511579,0.241089360899244
"3386",-1.35870147748879,0.282548311651609,0.610753561191744,-1.77408845544747,-1.7326009485276,-2.61459667996822,-1.94803673331411,-2.70168866674019
"3409",-0.265393168810054,-0.635080355018855,-1.71848689143387,-0.363020594096536,-0.4755438061531,-1.23348504556661,-0.645833906569953,-0.17341183728668
"3422",-0.372170396486938,-0.304310378944509,-0.59561057966384,-0.535454924521005,-0.514315071701816,-3.34442931035093,-1.7961502020619,1.65135660456054
"3430",1.17683877440125,-1.54067206639196,0.857715081215797,0.0110240622167218,-1.80100740281802,-1.401026545797,-0.619454460241617,-0.153024677196053
"3445",-0.558741285781247,1.15708248848576,0.690103350727413,-0.118618217514429,2.08693078280752,1.73313063950429,-0.0682947951155985,0.475238199448781
"3464",-0.339905680352333,-0.529856498248863,0.389873530825097,0.157641107290841,0.116255622795395,-0.234090292143327,-0.871039169674232,-1.92536839114786
"3480",-0.423188716257017,-0.068449386658921,-1.15352627164681,0.988602346795551,-1.18490615605935,-0.289015409194096,0.124846152285735,-0.0771915406403991
"3497",-0.43389426104653,-0.717513665531648,0.292539448905621,0.442635523910492,-0.702838428548567,-1.07548553358779,-1.43306245991974,-2.40610191433471
"3507",-2.08000319032035,-2.45318204802232,-1.87806447697977,0.767748078658327,-2.19137801865752,-3.47237145492932,-1.90455572312861,-0.875612428977427
"3509",0.41198659306157,0.220738465474747,-0.306857391388202,-0.0811759743985752,-0.395979693208419,0.482197949038325,0.27904664342196,-1.29885285844114
"3513",1.20695132447219,-0.889826077662581,-0.346748389639253,-0.412292947742684,-1.55410953171752,-0.556029656401283,-0.0313540799852056,-0.904854291089419
"3523",0.236928950534224,0.0744003857306654,-0.484595357099776,0.810117170480091,-1.29103217789674,-0.761054817811394,2.38226387271737,2.07056241623236
"3531",0.992408638002073,2.50683733478435,-0.907582291808565,0.194968593128535,2.57312387765581,1.67760257254133,0.920882789379533,0.0153138947840354
"3543",-0.759407773529409,0.692648482656798,0.154186212142485,-1.89116207233184,0.930190130112724,0.630332610478347,-0.922117829558858,-0.939110035683468
"3544",-1.05227321257768,-0.162675036310441,0.818847980251247,-0.484479609047484,-0.343609327222223,-0.92084223701395,0.249908073784983,0.0619195278644964
"3551",-1.44635163852382,0.163924197464718,-0.750205425303768,0.672917086064903,-2.13175821856153,-3.02000749539562,-0.0896804948563488,-0.5980529662641
"3558",0.314966501949385,0.450993763084234,-0.350554327769374,0.316738804304094,-0.566420331072172,-1.91319669694236,-0.175255863131446,-0.496324802569701
"3573",1.17544230042813,1.17770631480762,-0.196802503236693,-0.796153852762874,0.646848167758115,0.647027697697749,1.54328068517695,0.906091785606682
"3582",0.0627400449203309,0.74300919485463,-0.354947053249835,-0.0652830902475259,2.62646537824095,1.24528488505458,1.97720140844341,2.61811059762784
"3591",-0.29156356807434,-1.07505577472757,-0.213738708426297,-0.248652650085352,-0.406220387269499,-1.13719749961028,-0.798590751564478,-0.843765341866892
"3602",0.663654955738144,0.553486623840092,0.33375449316904,-0.358444545911706,1.13033613909902,1.86437740264204,1.41881296815868,1.50859262447599
"3614",0.719094161654436,0.943800004179495,-0.415105211915229,-2.11447227350668,1.21939363627332,1.99100554835692,-0.673277132584631,0.794932319304359
"3619",0.453319590658734,-0.510822801506268,-1.25367205312109,-0.735326596443278,0.156360953567476,0.629566768605302,0.615166142642641,-1.08386221228365
"3647",0.124574756396755,1.134068002159,-0.691884484518898,-0.29199235936965,1.48133482405843,3.63757383486863,2.01014503517712,0.998701293447184
"3649",-0.00826752029141766,0.025384236521068,0.758133331861964,-1.6244236466718,-0.265541457874017,0.84401766049027,-0.557587965931169,0.584871282459699
"3652",-1.54353720843013,-1.11427947481064,0.390142554912331,1.21530827375905,-1.44674997654456,-1.67835926122215,-0.792132751307775,0.249544778778283
"3653",-1.57449376405626,-0.213322848501833,-0.0160360721296625,0.0275010362084228,-1.28240326004168,-1.08628450437663,-0.305725049099572,1.22149322963149
"3656",0.25954788793479,0.527310110908344,0.449181681022902,-0.816028608537713,0.175909037641862,-0.247222641098813,-0.816683854688186,-0.505254566763405
"3670",-2.67796116935282,-0.299292926668511,0.220983716401883,-1.06054178416389,-1.78450954465633,-1.90900283686136,0.220205693553346,-3.23054011973827
"3713",0.0459146807205589,0.0170200391190158,-1.09112556309102,0.361856313230873,-0.199281265634204,-0.344810988947929,-0.346404372564913,-1.0888404283135
"3714",0.466365912634821,0.89318507495556,0.352655360629869,-0.866282491603297,0.128739902324182,0.451651980047897,-2.07289541533618,1.06689118413211
"3717",-0.291112559265261,-0.938287424062321,-0.108604474588371,-0.0385834643599362,-0.903174014636661,-2.19084166399154,-1.63998373450709,-1.07994922361078
"3720",-1.63855549402384,-2.7005194454013,-0.582725327496674,0.406368423264633,-2.7013532507004,-2.17659341425524,-3.56542965926695,0.362095296698358
"3735",-1.16814293501345,-0.710225669319362,-0.542693231161783,1.21887159508767,-0.846259416652016,-0.473608387095371,-0.516422449463389,-2.00150715720356
"3747",1.07978351575137,1.39378609253533,-0.285331238434499,2.08907887412709,1.77251727470035,0.955143776734818,0.20919573796645,0.0994686469898606
"3751",-2.13341066875542,0.903779011994788,-0.783079316314444,-0.627742982361128,-0.290829125165496,-1.99435184369146,-0.269231060004578,2.04226657491265
