"Author","Bar","Ctrl","Goal","V5","V6","V7","V8"
-0.379655335348716,1.30627730188773,-0.858641609995555,-1.30320431375599,2.68231382500754,5.76744412947524,4.38755509546423,0.961494809818151
0.144845520326761,0.277366430840646,1.83365212805254,1.0094235246512,-0.603133862394915,-0.115540646246209,2.03001419147603,-0.682632439555928
-0.381602387827295,0.200749312860249,-1.98402602380024,1.3565115579688,-0.0308554688792474,-0.224460873644281,-1.15333315458875,0.237236034895453
-0.670930370129992,-0.665086429100942,-0.657234283473777,-0.879471724633853,-1.8418386367891,-2.19425352485313,-0.879853723886492,-0.893247765864973
-0.0951918070696209,0.156359761885707,0.91723304955249,-0.485480855638461,-0.44511861692162,-1.31344792570268,0.905656114287344,0.509839963326715
-0.0627030571072383,0.336268829166772,-0.0593036317845848,-1.99392987518461,-0.0477068749444209,-0.713240666069183,-1.8964008818813,0.546238020418724
0.570928230624236,1.27301527472951,0.232312448065437,0.835229078825554,0.461056136394419,2.16184235635293,0.45271717815534,1.25628158243403
-0.619210155554578,0.289767701690128,-0.30546069282793,-0.956146881931794,-0.451963296029668,-1.17339298330251,-1.32664414476877,-0.828289316646495
-0.465101654906729,0.572929746164464,0.398063087398129,-0.0180838198482566,-1.19594451611605,-3.01982509053735,-0.88656572770057,-1.73027097323289
0.964237992383078,0.474181516832008,0.244856327602678,-0.121766046635083,1.04105871865997,2.91990303279284,1.19915725351785,1.29141080955506
1.68279852874386,3.68847655985139,-0.273974392091212,0.35713131444699,2.38928663824025,4.7437641628553,2.13918604080147,0.174117030673971
1.86518841159706,1.05079942870373,-0.110807867983211,1.45229382936885,0.546410377829358,1.63991274693497,0.560133291544109,1.43896260486646
1.0059560007019,1.53852771341329,0.108705345364945,-0.594034547167118,0.295830683448311,0.793859885772748,0.715700911654626,-0.095678437811333
0.176843811448767,-1.08646294306142,-0.985711403787365,-0.257577311136481,-2.44188651754781,-1.41229038607932,0.208829966934356,-0.659279742997958
-1.65226173091603,1.37336785471836,1.15096387280299,-0.284057865323481,3.60748287584505,2.61270266642951,1.17593447239534,0.307352717539065
2.15100410377615,0.714369599800112,-1.58239116600866,1.19714586588285,0.717608321204646,2.59833357883839,1.38356198770874,2.53236196766145
0.438973937484021,1.40511931398729,-0.00799189335833028,1.51326777377331,0.665667565912595,0.652495687342474,0.255855021269768,0.65427282188293
0.615576294393673,-1.84667833578896,0.0780604254822754,-0.27590049280275,-1.053318952206,0.486303402016782,-0.406134974588488,-1.31653600670133
0.338245078265131,1.28195764291114,-0.106135946413089,1.01869694969118,0.640146376076036,1.03775378710848,-1.99771588507232,-1.90765247852487
0.913710420080629,-0.940329605395246,0.526282616174741,-0.219385776519648,-2.62973966882478,-0.467368688493045,0.913197990786288,0.100740438702249
-2.23487997387132,-0.652748599350349,-0.534248367396208,-1.33260421005473,0.882257780265044,1.17759527858545,-0.184987875257125,-1.39286966049912
0.491098973253574,1.0938681562985,-0.0637413131035641,0.6356876141657,-0.631738218215355,-0.680078144108829,0.226255036208697,0.419116208273999
-1.86309947869129,1.04486819653587,-0.412685542743323,0.289290594516403,2.61358118588803,0.974992688145708,1.94249190241257,0.359015622061474
0.662827886270569,0.387777495634914,0.510533366503767,2.45313775404232,0.226339256394133,0.786029338811796,-0.0487997140986343,-0.892064038434196
-0.381960628038847,-0.0784152067157647,-0.663245472748492,1.16251483276603,0.126496722787255,0.373398182949365,1.04986131461231,-0.0681275220370092
0.147572912414505,0.0204655565258142,0.0436846199346842,1.03086775484199,0.462282260031939,0.242720357781599,1.46068717928087,0.177716403728499
0.136306225153609,1.76422716075637,1.44085802880929,2.09055112165144,1.76840890008606,1.93573213818921,-1.03918177138464,0.810265581154853
-0.22004660252856,2.25555283107958,0.252067272839474,-0.972762654461828,2.68721712636459,3.09371666770367,0.0631153512363243,0.527784146452006
1.47004165656862,2.38600277107014,0.545471103820177,-1.3504759502611,1.76310207588258,1.17387182930585,-2.07244381713378,1.08819791307905
1.95160136517903,3.47191366148344,1.82591662692103,-1.71322627497073,4.35779455388444,4.79438624278134,1.49872947629903,1.59631793704065
0.446020269932096,0.208842482280902,-0.0614007328346884,-1.26137413640107,-0.675067995202853,1.24854556788825,-1.74707427354283,-1.72199064530227
-0.367006840674757,0.373801139187816,1.27008322227767,-0.233066644472678,1.2755301186962,2.13132575739203,0.838105020781587,1.82363506008126
-1.43106180765996,-1.46709823963933,-0.21094584423941,-0.616537739846895,-0.215354444614966,0.409867558080214,-2.28616346729224,-2.25993999208933
-0.177974238238171,0.334925125717786,1.4648952640435,-0.2933483500208,-0.152579622212347,-1.35542341613645,-1.37743782363114,-0.161848548501762
-0.0464100126952329,0.424952845373536,1.41672957496413,-1.73930895980161,-0.472419946308267,0.676240933767421,-0.132027118675594,-0.27487076043004
0.879607142989626,-0.601075504755158,0.249955078472699,0.721852676763854,0.00131223663362412,1.28062495213104,-0.385814107228851,0.997044437323888
1.33766997402714,0.20222715485479,-0.129306671310849,0.0425232248009288,0.328886281472391,1.33408379992547,-0.505176515136672,0.431122349151422
-0.0936299634267843,-0.143385490327664,-1.78791142890684,0.889639890978826,1.0514112186398,1.73362985741875,0.0225731879384826,0.595875181551076
0.450746858163762,0.632283223495744,-0.806431649089862,1.40665776889758,-0.8137521807701,-0.00992916321865378,-0.674361917630594,-0.224508640058993
1.54318734097913,-1.05346021373548,-1.99246338377557,-0.11361077718857,-1.36288391531854,-0.389826914184099,0.431740673084317,-0.104629228871208
-0.233118213844384,0.747333137104988,0.688181909480779,0.194341039973194,-0.446450968790489,-0.488360970436877,-0.92468746196813,-1.08481116599936
-0.549350692672359,-1.81422352990812,1.13060610527473,-0.584503726695734,0.539374948687555,-0.0697909062970631,-0.903656769280191,-0.285122917829054
0.0349204557351374,2.6675502121419,-0.03972373132052,-0.986719362707728,-0.571970797871763,0.234724545817237,0.692050399594883,0.302012905654851
-1.56354303605744,-1.71927535750535,-0.187599309749947,-3.70618884355161,-1.78915553971866,-4.15322775826125,-3.50113829042536,0.233008207830316
0.100248289864835,-0.638627904576997,-1.41412679965028,-0.621918683685015,-0.860279326730581,0.331897081275428,-0.631859023473889,-1.38174190640141
-1.64261145727021,0.718998378395581,-0.254952518829414,-1.41239544992751,0.629142679848742,-0.335338995219155,-1.44774728488098,-2.04139166557992
-0.756155751531678,0.0667217587478257,0.225445456991314,0.578427040865979,-0.970678119655145,-0.939581591456714,-1.95575276013336,-0.640520462704503
-1.07464334114,-0.40537363068972,0.649813112806236,0.53270458778241,1.38218894614217,1.88086477862366,0.364445343018968,1.23644154695299
-0.84746054649441,-0.445070695018663,-1.14496439059505,-2.36487382476818,0.683295070736996,0.834433361000227,2.42558673333822,-1.51350295268856
0.364636295232628,-0.439999928183746,-0.249511173128571,-0.00878877489027763,-1.11095129792303,0.247791139343184,-0.236361031846897,-0.0336251442139534
-0.193690370268099,1.30661050703326,2.63418485561986,-0.676205788304786,-0.591043974753132,0.165369823906798,0.627200635957576,-0.405249533311076
1.01799495062544,1.05571262437239,0.138700968236858,2.39555481635988,0.83015689059483,4.42196342214434,0.473351478025898,1.01213710979549
1.36412985250031,0.987933770097781,-0.0772550964874257,-0.142747129545349,2.17868065166781,2.8073930026795,0.648773882806202,3.51415750883594
0.347580807038195,0.321849394953593,-0.446671154305689,0.527672580267607,-0.0803283381595536,0.265160794804493,-0.860504252258178,0.297624951508857
0.776004969396793,-0.502824968095992,0.00871592591751261,0.44105333698453,-0.509397601373525,1.11522215995753,0.914387976362234,0.832692767391839
-0.13587945416105,1.47704496971241,-1.13814427211729,0.192600073960699,2.27909598590398,4.57063407598881,2.49616603018367,-0.478865528524483
-0.166700631256896,-0.433032541761314,-0.043785021285144,-0.350235288802438,1.26229554783255,2.2008540206287,-0.547802514836114,2.0280100356647
0.78017985095308,-0.897996294225685,0.589299089190118,0.0774850939779786,-0.856242445917155,2.01394813749087,-0.354455991690751,0.978272533925784
-1.18866920529569,-0.253587207951642,1.39336146233569,0.472965051935528,0.232125708670765,0.176495230687532,0.334900169468209,-1.11490105916768
-0.347981420138464,0.07904968902907,-1.47057227557207,-0.198702869896137,-0.418962641676288,-0.682294611496656,1.78867210999434,-2.58369639577179
0.395100730028999,-0.483640433723804,0.352140349504325,1.17201636746907,0.0896664021739307,-0.0246435689724085,-0.5312638427061,0.911316793011874
-0.235258229326102,-1.42811210965469,-0.132554218479375,1.23265084521192,-1.34073238205793,-2.10981928135561,-0.89793423125666,-0.362638935007396
-0.476483451263249,-0.8550282407112,-1.51286836548249,-0.10610706707125,-0.619220410280023,-1.62813777805305,-0.861811781058701,-0.227675867469013
0.86302472368627,-1.04369835953232,-1.32783008584736,0.194077426215077,0.084970777301529,1.48828607961729,0.769654376655679,-0.0517574089723288
0.546214037121507,-0.118176925457418,-1.95635733475683,1.0602504611532,-0.278296586423232,-0.884670567908828,2.00815258849474,1.2006809061627
0.451270699355734,-0.436676902973997,0.759286635264617,-1.19559072413484,1.42643388608732,2.26961036295082,1.81852692470472,0.868062050882138
-2.0235451177695,-0.308564640588645,-1.16309010189699,-0.395217634586892,2.06364808426379,-2.50038722535841,1.09970379881411,-0.335853964926471
-0.287917649630169,0.20941871138125,-0.416319605876742,-0.585562821955052,0.98484593047764,0.53537577754213,1.0445233809211,0.735480506429327
0.923725153651907,-0.491096041238644,1.09877706699349,1.22869423423827,-1.02665626366198,-1.19402591046371,-1.44288134605569,0.471528082334524
0.711330743405262,1.10919717645932,0.286487691546204,2.65790479009992,1.30689557674537,0.674850652398313,1.67120212311218,0.295367489444462
-0.0710982584529794,-0.774525098884289,-0.292200436188463,0.379415656129474,-0.736755392560852,0.0391360806886546,3.0542026142707,-0.445336304813928
-0.0447963131715736,2.06391483684187,0.377066359396927,-0.797681574401943,2.9062624753538,3.94296134062081,1.32207194790092,2.13400285381463
0.573987037498382,-0.380146463803746,-0.417964846829061,-0.679836454749326,-0.877629476336178,-1.32400601896499,-2.263969365751,-0.535889532797432
-0.164514257179339,0.717147339447742,-0.194270582420498,-1.79467323415076,0.671842313387878,2.14983078959821,-0.328323313231436,0.549649959041971
-0.700216913646084,0.863775853965826,0.845203252694197,-0.788650847620548,1.98445640849075,1.57070306910445,1.35674715555529,1.1894798937394
0.686847474731788,-1.82998758380896,0.123984838044796,1.60376002923062,-2.72012388010662,-1.10191246790449,-0.529483643794961,0.2501462062255
-0.761927616440221,0.512428359700702,-0.687010034166245,0.484840191881985,-1.45652395882657,-2.19900962810543,-0.518463994314366,-0.535878791129603
1.41495891196967,0.0868798650753848,-1.62489757779639,-0.517444570156245,-1.37746067039224,-1.6936833310201,-0.172182107474913,0.351824087011347
-0.938237452022386,-0.0572231475943654,-0.259092727222153,0.560699449242942,-0.0879142519558273,0.283489463075897,-0.960665252970642,0.671366607179415
0.533711779293456,-1.17454434277727,0.477839243603188,-1.14280631320229,-0.867417480014785,0.767473098750507,0.613464730442712,-1.48816070401215
-1.48384793217429,-0.944930659910603,0.355313623400055,0.857176781537942,-1.52568342405504,-2.41241445866877,-1.53004089223316,-2.33501616270306
1.03218073038574,1.1150546842893,-0.0602901765008845,0.309896943251592,0.306272762831776,0.243242889896934,0.060314771657729,0.72292538070629
1.577694665858,0.1137081266721,-1.32578987851175,-1.1580448823914,0.951335068315157,1.09931951172519,0.15502043598771,-0.0816959258792369
-0.792342694566333,-0.384734495560601,0.556433747920853,-1.18870695385098,-0.849292500125665,-1.99990153412603,-0.693452694778315,-1.03780438097635
0.113977728230874,0.813649901690439,-1.36510207277185,0.27315301682635,2.49492228327764,4.77719828508071,1.35294001928654,0.992479887994818
0.469559481309398,0.19301165995338,1.12018892131143,-0.725955297650507,-0.152903974690521,2.32787269981269,-0.67561765838098,-1.41237567275318
1.32699433910663,1.40540198145364,0.448017421124318,1.21094776858506,0.0745490110191629,0.425942749971073,0.705729732505605,-0.797158258514885
0.205921138369988,0.398860454817826,0.316229942421542,-0.620166243982063,-0.177069439284406,-0.419859222014056,-0.296504648947882,0.990257566455018
-1.02782066064391,0.0106471626844407,0.269975376399196,-0.195332042207155,2.60385119281949,0.311069751382434,0.624110006543884,0.977001145752344
-1.32750414159377,-0.330010163720225,0.284999238257437,-1.23728335704023,-0.148335078690009,-1.31010733874534,-0.00649559647380626,-1.22333863944289
1.01646581337022,1.15701202317562,-0.638066068372467,-0.387258671019927,-0.318325852702773,1.10099455482402,-0.0486254772299914,0.0468792920741025
0.586359848158932,0.478603472486041,0.883400156875212,0.340425478761219,0.140550754391212,0.464313572196634,-1.64862274714019,0.150975905989687
1.13310683163985,0.965254805332046,1.65313118240464,-0.171514420475008,0.969254243214371,1.86871525315478,2.12584426196536,-1.33078378427337
0.65603087205902,-0.725370535656803,1.19383973951368,1.39485863697966,1.51274433954142,1.40780595546865,0.509908007452003,0.0774822598675266
-0.0238181281131271,-1.06506954790353,-0.913026663471184,0.455348453832489,-0.735410282104091,0.128993500951922,0.978331230228152,0.13525016967514
1.9478260761292,2.00797386796842,0.150315674906726,-0.722270803202204,0.593385646843544,0.594811064822664,0.90550933393981,-0.219275354545993
-0.581219168725133,0.308637730221781,-0.332669972540466,0.757745033904103,-0.170517494503877,0.830680467904785,0.449487868279258,-0.428182166479151
1.01111233656574,-0.0866423063525693,-0.452867739223916,-1.37570285510953,-1.55495867973964,-0.325049941061922,-0.754974631740763,-0.85356923991497
0.553310400538416,0.420502238636613,-1.19700523863031,-0.0886272282869393,0.440233020720236,2.77223235762222,1.12378301564565,1.80418695725358
0.542956560626396,-0.0558148779925126,0.28203631974026,-0.334252285377594,0.607799797908161,1.35029874956067,0.777367623159047,1.14386939222901
-0.92142363924365,-1.86174135127897,-0.758624763620697,1.2741885131007,-2.06905409946008,-3.43938424341908,-1.28014229188555,-2.28458384137854
0.406534996170127,0.178030025485576,-0.149603903336411,0.313165627576231,1.10843805865704,0.46884304387943,0.466758576535876,1.38778372231827
-0.237511640833137,-0.0879771424935575,-1.11873839735137,1.19384364587924,0.0713891978069815,-1.41141643554812,0.248024504080434,1.83772178340555
-0.214620142631227,-1.34363757318224,-0.876738975895186,0.75677934853665,-0.223916204224019,-1.53081994922422,-0.977771587033812,-1.26304910501733
0.341696892319541,-0.500298680705027,-0.00268516794179335,-1.15264262876402,0.386913991650923,1.71387250430353,-0.123064900838336,-0.268982848768789
0.513669053646294,-0.433109117377769,-0.537793552966998,0.413526974092385,-0.105753066960254,0.799485587472529,-0.175613080941234,-1.16480379346235
0.706968697040984,0.611402991038618,0.298485368880089,-0.545871319132658,0.0876831535025184,0.83752298292566,-0.19106570153328,0.651491934691155
1.09119013445446,-1.79674091000105,-0.466789290726735,0.871761406062503,-1.18289310647729,-1.36629568317416,-1.16788462622198,0.842898758995379
-1.36761325818793,-0.455027749172141,1.23584660197266,-0.329485410919171,-1.36019933164401,-1.99683399615384,-0.499888696720828,-0.0998733014696597
2.14813994773626,0.0374852747392243,-1.28414663785786,0.155546715591678,0.0388872630467957,2.02792520190083,2.14902982925168,1.18731827551487
0.161229420598999,0.476898229085594,0.0065373875547754,0.0837285228031978,-0.0106920680686108,-0.787943779459648,-2.52315180928403,-0.385808199929346
1.01282200266427,0.574524110059563,2.63350273733267,-0.371970379717815,1.74201794248571,2.12605858418533,1.16842797526998,-1.45499626239681
0.614974618939699,0.725361862324622,-1.27412437613381,1.17444337386991,1.17884929138593,0.12243683665577,0.811524600426209,1.03631601402895
-0.716545326570002,0.233218350239381,-1.47426524757586,-0.0245968599597947,-0.293134438096884,-3.26920672425658,-1.41653958115662,-0.365541536299376
0.552315846716675,0.726496491871653,-0.334463601805356,0.202156169263685,0.533967415419731,1.20218073152695,-1.18057900503507,-0.633985916130701
-0.885409540047679,-0.510202492243686,0.0480643775463969,0.651787007445983,-1.31463264335128,-0.605290422922021,0.431531480388895,-1.87755145406324
1.75144657470664,1.09356613368387,-0.184409256268515,1.20317132236584,1.54658182325892,3.42210767015971,-0.850418088440594,0.667791213353126
0.0862726642455874,0.946131569134553,-0.258697138251494,2.79714458819624,0.638160691907982,1.56192405676396,1.17552414531944,-0.727249188778816
0.108270215027981,-3.35690209998446,0.568024801774731,-0.45232683631696,-2.04948180938697,-0.909346030567963,2.47191674503166,0.878093888275377
-0.253849601098133,1.28031008190858,-1.17592167070177,0.974607837735432,1.09296212500801,1.00612609107019,1.80329046330575,-1.7304723177374
0.308429755656007,-0.105815562713198,0.12027052346058,-0.0869321403311146,0.738426601827211,0.293353140145897,-0.0182479721021757,0.00940137345697292
0.201487058386187,0.519739120555367,-0.257861971916609,2.15023107602086,0.967839108922017,2.04616080175245,-0.0272487655383952,0.0400501877161325
0.615982212496387,-0.683736880404409,-0.936855005782679,0.130473914616015,-0.448220429883124,-1.93903583183427,-1.64173432284518,-0.254039596017535
-0.344011686620005,-1.47352237374318,-0.108379740090932,1.72270429143995,-1.23517244215861,-0.52478843932841,-0.117161177527192,-0.377743736530049
-0.620951698970656,-0.113077249488557,1.50535370088427,0.521218008474699,-0.661754497710145,1.34895086787811,-0.987255483398949,-1.70716828255395
-0.533415143756371,-2.25422199835938,0.578077433681781,-0.375635535458124,-0.14638647927536,0.798287211433597,1.27175460748172,0.690109216088546
0.529953545326175,0.0446675110910624,0.836734704391318,2.30753349658057,-0.22627418902406,1.19891583701684,-1.60922786380377,-1.29910677628057
0.366008234298813,0.807247261780464,0.434937092784987,-0.0381011401874756,1.35352524514531,2.13365849890095,0.899154860468752,-0.144056222745776
-0.299995737106558,1.21615958618426,-0.0657022878802319,-0.458796543587011,-0.194290922772888,-0.979983806799318,1.5557651355033,-1.40581905990872
-0.873958822522071,-1.32339019988415,0.153797659326464,0.754058962786219,0.199561500768234,-0.715627056105047,1.76507344838884,-1.40297470834762
-1.20911528736866,-1.06470089417994,-1.23250124437878,-0.872296694218832,-0.302442454640851,-1.66386548681794,-0.64110159356879,0.469087296516005
1.04887727605993,0.216201106097161,0.28846938787601,-1.40243963782772,0.328617906660862,0.555986504784388,2.46682240536251,2.76357528120895
1.02769554735522,-1.40024210382591,-0.0296112040436186,0.873593044729303,-2.93943179768145,-1.87423017286851,-0.909986146964814,-0.234674804006585
0.434236513311792,-0.566921513568081,0.0943707716946416,-0.946410897634355,-0.662876915584231,0.563966566044391,1.31321554739395,-0.103394438371335
0.817982224514162,-1.17260570872706,0.886686930811304,-0.184074696831987,-2.99169046184966,-3.89164701769831,-0.129908963292656,-1.33366069774992
-0.225097053383393,-0.240646210847385,0.0469395587395013,-0.845120060081619,0.7775136383863,1.76728959362021,-1.26635181206134,-1.24467159812347
-0.354355913410246,1.35747365619734,0.832137953154883,0.406162387338672,-0.270718360171486,-0.371376098911328,1.04156479323659,-0.0487125452642992
1.88785743617358,1.76671321395996,1.61822607953034,-0.205039021654689,1.45421092568125,4.93310323705394,0.468038580317044,1.1723484969208
1.03431288306496,-1.34964967712968,-1.19640693442063,0.514918349540278,0.575852817172665,1.26447083655879,1.11306466058178,2.16690373102733
0.00649114165240805,-1.11812616863199,-0.36710418119123,0.0191313649983372,0.299412057034327,-0.726455582852775,0.503363282092486,0.807082344316654
1.16961348473462,1.01571686451396,-0.599598347651909,0.500226481659071,1.05369851771045,2.31898123019613,-0.555146574167036,0.912265947128647
-0.340828124247979,0.112553995302204,0.795813749002807,-0.334816201542883,0.422390174742741,2.19770941619316,3.65671211269104,-0.299541344494413
0.788673787363895,1.3061027969649,-0.31435949155807,-0.0941678254118224,1.43614699110588,3.20037164553542,2.38461748351129,-0.507190796403441
-0.28986309090432,0.7276655787599,2.32660463058884,-1.27606942354583,-0.606071269389752,-0.511395562853503,0.447187200027218,1.39342065046784
-1.46221752251205,-1.41139966349967,1.22669746823045,0.149166793240684,-1.65152113696064,-2.82857768002519,-0.55684618257979,-0.361649491735021
1.03373744114034,1.07602614740033,0.0445133045009158,-0.166959152113141,0.616093737484647,1.66878675125701,3.11465639477632,0.154795536906336
1.34878170272863,1.06837440002552,-0.136178943616537,-0.302606002865986,0.609689529260884,1.5265010358672,1.43525776810869,1.23208051478925
-0.114834415777881,0.519236332359218,-0.523860163701431,1.31146086074921,1.38486803727969,1.0885547246885,-0.763464862450738,0.751649299841317
1.55408337122708,1.7262453862839,1.00299671761708,-1.22845308061583,3.02652029077693,2.12337301532901,-0.173658913220699,1.83650003604561
-0.46358032530502,-0.523849466365813,-0.165304415740863,2.30315170916372,0.650292574834063,2.04203454847098,1.35752446575482,1.32969280013874
-0.95350691812155,-0.191254159807136,-0.226195336535185,1.23152168863663,-0.889755425286547,-0.983459783467653,-0.44723936405017,-1.8540622613101
-0.380891901979146,-0.478130951154816,1.57842528725524,1.11579045803484,0.893460327666208,2.83746617745527,3.09495962077446,-0.55635362980028
0.535204553233548,-0.339712205468612,1.78410473962638,-1.20043791849393,-1.02201611444575,-1.25436261356009,-1.41445308551687,1.15431574162182
-0.914176849350625,-0.500511855760755,-0.0820228691248045,-1.21479673255344,-0.0210094691482235,-1.29042185672688,-0.549997310180955,-1.14916527201322
-1.32216306219067,-0.107670276910919,1.72537672469096,0.827558662609576,0.646636983184968,0.760150657064532,1.44962259776063,0.543711207818863
-0.678229536673225,-0.797467236547198,1.02136617515017,-0.290575551502059,-0.33732554854748,-0.389034020646065,-1.62310355288229,-0.409419608566376
0.186179738725267,0.135925892453392,-0.651102741467371,1.14652227671364,-1.04979483869569,-2.00860822426819,-2.30032210758236,1.49066432749493
-2.5659018089625,-0.640329859889671,0.107243235222767,-1.68650205561655,-1.53920056314079,-4.32760882940465,-0.759118745116266,-0.412558293965373
-0.569851730669406,0.280725365549564,-1.38508745936895,0.229356526760494,0.984933446180122,0.822668000149473,-0.473190975272234,0.506949375747963
1.03318562105621,0.843120093520183,-0.422354464784536,-1.13404065815274,1.26985903936425,1.11672362962765,-0.35239291649266,1.11779277561858
-0.605537298483938,-0.1135995145349,0.905722145775916,1.05349487005777,-0.73147692209663,0.332186078702629,1.31613942692421,0.240330930441742
0.801793566916211,-0.943370786325067,0.916062025998904,-0.597854092826801,-1.12601885661142,-1.15495409518194,-1.54354554282356,-0.19805264661192
-0.352757531785291,1.08699245515274,-0.705261637969602,-0.0204799094545147,1.5961769375405,1.25787265790963,1.23152951120528,-1.95367995701353
0.813555450096574,0.894547267190505,-1.25667081387541,-0.570286741613632,-0.541451256428724,0.120983394812714,-1.41974494939164,-1.40308354673202
0.951691862404228,0.78123934147982,-0.110606379200136,-0.411854913318735,1.01911156255875,1.52077384575889,2.67618020881845,0.23000065488015
0.0601641426298549,-0.310083982587832,-0.945685645424456,-0.770918708840984,0.928470516781371,1.77467860329766,0.0404741266162831,1.77907521166673
-0.0176948256774227,0.195668882868746,0.462393789098572,-0.055533462154737,-0.807073512066815,0.401599241537042,1.77164001892498,-1.84175053010417
-0.390208357439852,-1.14750420882735,0.700153007252206,0.672589640933372,0.880395750327682,0.718903287617991,2.54020834044634,0.747789350299274
